"id","summary","measure","metre","key","phrases","degree","duration","note_name","mint_direction","mint","interval","pitch"
44,"{8fL",8,"M3/4","F:",5,"4","8","f",FALSE,"[f]",NA,65
45,"8.dd",8,"M3/4","F:",5,"^2","8.","dd",FALSE,"+M6",6,74
46,"16ccJ",8,"M3/4","F:",5,"v1","16","cc",TRUE,"-M2",2,72
47,"(8ccL",9,"M3/4","F:",5,"1","8","cc",FALSE,"P1",1,72
48,"8eJ)",9,"M3/4","F:",5,"v3","8","e",TRUE,"-m6",6,64
49,"8g",9,"M3/4","F:",5,"^5","8","g",FALSE,"+m3",3,67
50,"8eL",9,"M3/4","F:",5,"v3","8","e",TRUE,"-m3",3,64
51,"8.dd",9,"M3/4","F:",5,"^2","8.","dd",FALSE,"+m7",7,74
52,"16ccJ",9,"M3/4","F:",5,"v1","16","cc",TRUE,"-M2",2,72
53,"(8ccL",10,"M3/4","F:",5,"1","8","cc",FALSE,"P1",1,72
54,"8fJ)",10,"M3/4","F:",5,"v4","8","f",TRUE,"-P5",5,65
55,"8a}",10,"M3/4","F:",5,"^6","8","a",FALSE,"+M3",3,69
56,"{(8fL",10,"M3/4","F:",6,"v4","8","f",TRUE,"-M3",3,65
57,"8.dd",10,"M3/4","F:",6,"^2","8.","dd",FALSE,"+M6",6,74
58,"16ccJ)",10,"M3/4","F:",6,"v1","16","cc",TRUE,"-M2",2,72
59,"(8ccL",11,"M3/4","F:",6,"1","8","cc",FALSE,"P1",1,72
60,"8eJ)",11,"M3/4","F:",6,"v3","8","e",TRUE,"-m6",6,64
61,"8g",11,"M3/4","F:",6,"^5","8","g",FALSE,"+m3",3,67
62,"(8eL",11,"M3/4","F:",6,"v3","8","e",TRUE,"-m3",3,64
63,"8.dd",11,"M3/4","F:",6,"^2","8.","dd",FALSE,"+m7",7,74
64,"16ccJ)",11,"M3/4","F:",6,"v1","16","cc",TRUE,"-M2",2,72
65,"(8cc",12,"M3/4","F:",6,"1","8","cc",FALSE,"P1",1,72
66,"8ff)",12,"M3/4","F:",6,"^4","8","ff",FALSE,"+P4",4,77
67,"4cc;}",12,"M3/4","F:",6,"v1","4","cc",TRUE,"-P4",4,72
68,"{8.a",12,"M3/4","F:",7,"v6","8.","a",TRUE,"-m3",3,69
69,"16b-/",12,"M3/4","F:",7,"^7-","16","b-",FALSE,"+m2",2,70
70,"4cc",13,"M3/4","F:",7,"^1","4","cc",FALSE,"+M2",2,72
71,"4aa",13,"M3/4","F:",7,"^6","4","aa",FALSE,"+M6",6,81
72,"8.gg",13,"M3/4","F:",7,"v5","8.","gg",TRUE,"-M2",2,79
73,"16ff",13,"M3/4","F:",7,"v4","16","ff",TRUE,"-M2",2,77
74,"(8ff/L",14,"M3/4","F:",7,"4","8","ff",FALSE,"P1",1,77
75,"8fJ)",14,"M3/4","F:",7,"v4","8","f",TRUE,"-P8",8,65
76,"(8aL",14,"M3/4","F:",7,"^6","8","a",FALSE,"+M3",3,69
77,"8fJ)}",14,"M3/4","F:",7,"v4","8","f",TRUE,"-M3",3,65
78,"{8.dd",14,"M3/4","F:",8,"^2","8.","dd",FALSE,"+M6",6,74
79,"16cc",14,"M3/4","F:",8,"v1","16","cc",TRUE,"-M2",2,72
80,"(8ccL",15,"M3/4","F:",8,"1","8","cc",FALSE,"P1",1,72
81,"8eJ)",15,"M3/4","F:",8,"v3","8","e",TRUE,"-m6",6,64
82,"(8gL",15,"M3/4","F:",8,"^5","8","g",FALSE,"+m3",3,67
83,"8eJ)",15,"M3/4","F:",8,"v3","8","e",TRUE,"-m3",3,64
84,"8.dd",15,"M3/4","F:",8,"^2","8.","dd",FALSE,"+m7",7,74
85,"16cc",15,"M3/4","F:",8,"v1","16","cc",TRUE,"-M2",2,72
86,"4f",16,"M3/4","F:",8,"v4","4","f",TRUE,"-P5",5,65
87,"8r;}",16,"M3/4","F:",8,NA,"8",NA,FALSE,NA,NA,NA
